lr-Adam,step,train/loss,epoch,val/loss,val/CER,val/IER,val/DER,val/SER,train/CER,train/IER,train/DER,train/SER
,44049,1.0796183347702026,59,,,,,,,,,
,44099,1.0479769706726074,59,,,,,,,,,
,44149,1.1165121793746948,59,,,,,,,,,
,44199,1.1707284450531006,59,,,,,,,,,
,44249,1.196003794670105,59,,,,,,,,,
,44299,1.1241687536239624,59,,,,,,,,,
,44349,1.2072274684906006,59,,,,,,,,,
,44399,1.13525390625,59,,,,,,,,,
,44449,1.1130385398864746,59,,,,,,,,,
,44499,1.0856595039367676,59,,,,,,,,,
,44549,1.2242352962493896,59,,,,,,,,,
,44599,1.2493788003921509,59,,,,,,,,,
,44639,,59,1.046523094177246,32.0729866027832,6.796722412109375,7.6466593742370605,17.62960433959961,,,,
,44639,,59,,,,,,36.513023376464844,12.030961990356445,5.825021266937256,18.657039642333984
0.0007172249276892202,44640,,,,,,,,,,,
,44649,1.1616058349609375,60,,,,,,,,,
,44699,1.108473300933838,60,,,,,,,,,
,44749,0.9476036429405212,60,,,,,,,,,
,44799,0.9909697771072388,60,,,,,,,,,
,44849,1.2005059719085693,60,,,,,,,,,
,44899,1.0265827178955078,60,,,,,,,,,
,44949,1.2814157009124756,60,,,,,,,,,
,44999,0.9827438592910767,60,,,,,,,,,
,45049,1.1765235662460327,60,,,,,,,,,
,45099,1.2241511344909668,60,,,,,,,,,
,45149,1.2097562551498413,60,,,,,,,,,
,45199,1.1621006727218628,60,,,,,,,,,
,45249,1.090000867843628,60,,,,,,,,,
,45299,1.0209228992462158,60,,,,,,,,,
,45349,1.200467586517334,60,,,,,,,,,
,45383,,60,1.0437579154968262,32.08546447753906,7.68132209777832,7.397085666656494,17.007057189941406,,,,
,45383,,60,,,,,,36.33758544921875,11.905911445617676,5.757341384887695,18.67432975769043
0.0007070724732307769,45384,,,,,,,,,,,
,45399,1.1612308025360107,61,,,,,,,,,
,45449,0.9297811985015869,61,,,,,,,,,
,45499,1.0247821807861328,61,,,,,,,,,
,45549,1.127263069152832,61,,,,,,,,,
,45599,1.0939462184906006,61,,,,,,,,,
,45649,1.2874106168746948,61,,,,,,,,,
,45699,1.244250774383545,61,,,,,,,,,
,45749,1.2375093698501587,61,,,,,,,,,
,45799,1.2349693775177002,61,,,,,,,,,
,45849,1.2244243621826172,61,,,,,,,,,
,45899,1.0045725107192993,61,,,,,,,,,
,45949,0.997505247592926,61,,,,,,,,,
,45999,1.2374030351638794,61,,,,,,,,,
,46049,1.1969441175460815,61,,,,,,,,,
,46099,1.0978035926818848,61,,,,,,,,,
,46127,,61,1.0371638536453247,32.160335540771484,8.973559379577637,6.645591735839844,16.541187286376953,,,,
,46127,,61,,,,,,36.195045471191406,11.782596588134766,5.916615962982178,18.495834350585938
0.0006968160033111347,46128,,,,,,,,,,,
,46149,1.2206097841262817,62,,,,,,,,,
,46199,1.2088651657104492,62,,,,,,,,,
,46249,1.052469253540039,62,,,,,,,,,
,46299,1.298614501953125,62,,,,,,,,,
,46349,0.9935108423233032,62,,,,,,,,,
,46399,1.1544028520584106,62,,,,,,,,,
,46449,1.0396829843521118,62,,,,,,,,,
,46499,1.076684832572937,62,,,,,,,,,
,46549,1.3044079542160034,62,,,,,,,,,
,46599,1.315742015838623,62,,,,,,,,,
,46649,1.0800418853759766,62,,,,,,,,,
,46699,1.2220373153686523,62,,,,,,,,,
,46749,1.0942606925964355,62,,,,,,,,,
,46799,1.1382547616958618,62,,,,,,,,,
,46849,0.972984790802002,62,,,,,,,,,
,46871,,62,1.0288581848144531,31.835891723632812,7.489982604980469,7.35826301574707,16.987646102905273,,,,
,46871,,62,,,,,,35.905418395996094,11.720995903015137,5.797017574310303,18.387405395507812
0.0006864606823717715,46872,,,,,,,,,,,
,46899,1.112768292427063,63,,,,,,,,,
,46949,1.2616431713104248,63,,,,,,,,,
,46999,1.2131237983703613,63,,,,,,,,,
,47049,1.0781729221343994,63,,,,,,,,,
,47099,1.0380191802978516,63,,,,,,,,,
,47149,1.203864336013794,63,,,,,,,,,
,47199,1.2516050338745117,63,,,,,,,,,
,47249,1.0739145278930664,63,,,,,,,,,
,47299,1.0910937786102295,63,,,,,,,,,
,47349,1.135538101196289,63,,,,,,,,,
,47399,1.028929591178894,63,,,,,,,,,
,47449,1.1576602458953857,63,,,,,,,,,
,47499,1.1664104461669922,63,,,,,,,,,
,47549,1.0922558307647705,63,,,,,,,,,
,47599,0.9273576736450195,63,,,,,,,,,
,47615,,63,1.0255831480026245,31.45321273803711,7.297255992889404,7.300029277801514,16.855926513671875,,,,
,47615,,63,,,,,,35.918094635009766,11.614178657531738,5.890754699707031,18.413162231445312
0.0006760117246286306,47616,,,,,,,,,,,
,47649,1.2150840759277344,64,,,,,,,,,
,47699,0.9649214744567871,64,,,,,,,,,
,47749,1.1915051937103271,64,,,,,,,,,
,47799,1.061489462852478,64,,,,,,,,,
,47849,1.0719926357269287,64,,,,,,,,,
,47899,1.1739747524261475,64,,,,,,,,,
,47949,1.4411461353302002,64,,,,,,,,,
,47999,0.9791059494018555,64,,,,,,,,,
,48049,1.1080243587493896,64,,,,,,,,,
,48099,1.2352464199066162,64,,,,,,,,,
,48149,1.2981715202331543,64,,,,,,,,,
,48199,1.1180777549743652,64,,,,,,,,,
,48249,1.1567476987838745,64,,,,,,,,,
,48299,1.1338627338409424,64,,,,,,,,,
,48349,1.0845947265625,64,,,,,,,,,
,48359,,64,1.0214073657989502,31.679214477539062,7.696573734283447,7.362422466278076,16.62021827697754,,,,
,48359,,64,,,,,,35.663665771484375,11.488873481750488,5.832658767700195,18.342134475708008
0.0006654743914466059,48360,,,,,,,,,,,
,48399,1.1341408491134644,65,,,,,,,,,
,48449,1.011081576347351,65,,,,,,,,,
,48499,1.3404262065887451,65,,,,,,,,,
,48549,0.9968357682228088,65,,,,,,,,,
,48599,0.9621241092681885,65,,,,,,,,,
,48649,1.2010728120803833,65,,,,,,,,,
,48699,1.0447137355804443,65,,,,,,,,,
,48749,0.954940676689148,65,,,,,,,,,
,48799,1.2854177951812744,65,,,,,,,,,
,48849,1.0113170146942139,65,,,,,,,,,
,48899,1.1750824451446533,65,,,,,,,,,
,48949,1.139012336730957,65,,,,,,,,,
,48999,1.3283497095108032,65,,,,,,,,,
,49049,1.3917889595031738,65,,,,,,,,,
,49099,1.0684099197387695,65,,,,,,,,,
,49103,,65,1.0068899393081665,31.05666732788086,8.023792266845703,6.7759246826171875,16.25695037841797,,,,
,49103,,65,,,,,,35.616783142089844,11.535749435424805,5.862387657165527,18.218645095825195
0.0006548539886902862,49104,,,,,,,,,,,
,49149,1.1719807386398315,66,,,,,,,,,
,49199,1.1955311298370361,66,,,,,,,,,
,49249,1.0479716062545776,66,,,,,,,,,
,49299,1.016637921333313,66,,,,,,,,,
,49349,1.1029958724975586,66,,,,,,,,,
,49399,1.0578041076660156,66,,,,,,,,,
,49449,1.0017586946487427,66,,,,,,,,,
,49499,1.2976512908935547,66,,,,,,,,,
,49549,1.213373064994812,66,,,,,,,,,
,49599,0.992540180683136,66,,,,,,,,,
,49649,1.150063157081604,66,,,,,,,,,
,49699,1.05078125,66,,,,,,,,,
,49749,0.9845871925354004,66,,,,,,,,,
,49799,1.0810892581939697,66,,,,,,,,,
,49847,,66,1.020851969718933,31.332584381103516,6.694119930267334,7.739555835723877,16.898908615112305,,,,
,49847,,66,,,,,,35.345359802246094,11.364809036254883,5.907766342163086,18.072786331176758
0.0006441558640522925,49848,,,,,,,,,,,
,49849,1.1770275831222534,67,,,,,,,,,
,49899,1.3764104843139648,67,,,,,,,,,
,49949,1.0412739515304565,67,,,,,,,,,
,49999,1.0319585800170898,67,,,,,,,,,
,50049,0.9792554378509521,67,,,,,,,,,
,50099,1.1550862789154053,67,,,,,,,,,
,50149,1.3035699129104614,67,,,,,,,,,
,50199,1.1064856052398682,67,,,,,,,,,
,50249,1.2278742790222168,67,,,,,,,,,
,50299,0.9853225946426392,67,,,,,,,,,
,50349,1.2100181579589844,67,,,,,,,,,
,50399,1.1112806797027588,67,,,,,,,,,
,50449,1.1272623538970947,67,,,,,,,,,
,50499,1.3252815008163452,67,,,,,,,,,
,50549,1.1749720573425293,67,,,,,,,,,
,50591,,67,1.0093412399291992,31.116287231445312,7.105916500091553,7.4567060470581055,16.553665161132812,,,,
,50591,,67,,,,,,35.20209884643555,11.305262565612793,5.891683578491211,18.00515365600586
0.000633385404360554,50592,,,,,,,,,,,
,50599,1.023685336112976,68,,,,,,,,,
,50649,1.0206177234649658,68,,,,,,,,,
,50699,0.9215673804283142,68,,,,,,,,,
,50749,1.0944278240203857,68,,,,,,,,,
,50799,1.1227473020553589,68,,,,,,,,,
,50849,1.0751152038574219,68,,,,,,,,,
,50899,0.839948832988739,68,,,,,,,,,
,50949,1.116487979888916,68,,,,,,,,,
,50999,1.0347189903259277,68,,,,,,,,,
,51049,1.0941236019134521,68,,,,,,,,,
,51099,1.2065629959106445,68,,,,,,,,,
,51149,1.5905768871307373,68,,,,,,,,,
,51199,1.045309066772461,68,,,,,,,,,
,51249,1.4955830574035645,68,,,,,,,,,
,51299,1.1210663318634033,68,,,,,,,,,
,51335,,68,0.9969769716262817,30.962383270263672,8.622769355773926,6.487528324127197,15.852086067199707,,,,
,51335,,68,,,,,,35.008296966552734,11.239355087280273,5.879042625427246,17.88990020751953
0.0006225480328658779,51336,,,,,,,,,,,
,51349,1.2763761281967163,69,,,,,,,,,
,51399,1.0546276569366455,69,,,,,,,,,
,51449,1.1466313600540161,69,,,,,,,,,
,51499,0.8638080954551697,69,,,,,,,,,
,51549,1.1092288494110107,69,,,,,,,,,
,51599,1.0797563791275024,69,,,,,,,,,
,51649,1.1190619468688965,69,,,,,,,,,
,51699,1.0895017385482788,69,,,,,,,,,
,51749,1.1374880075454712,69,,,,,,,,,
,51799,1.1786880493164062,69,,,,,,,,,
,51849,1.128544807434082,69,,,,,,,,,
,51899,1.0617241859436035,69,,,,,,,,,
,51949,1.246565580368042,69,,,,,,,,,
,51999,1.0997309684753418,69,,,,,,,,,
,52049,1.0069966316223145,69,,,,,,,,,
,52079,,69,1.0151846408843994,31.353382110595703,7.376287937164307,7.338851451873779,16.638242721557617,,,,
,52079,,69,,,,,,34.71331024169922,11.126184463500977,5.886172771453857,17.700952529907227
0.0006116492065111788,52080,,,,,,,,,,,
,52099,1.2902497053146362,70,,,,,,,,,
,52149,0.962173581123352,70,,,,,,,,,
,52199,1.0001211166381836,70,,,,,,,,,
,52249,1.1051568984985352,70,,,,,,,,,
,52299,1.0894262790679932,70,,,,,,,,,
,52349,1.1869088411331177,70,,,,,,,,,
,52399,1.2003933191299438,70,,,,,,,,,
,52449,1.0415759086608887,70,,,,,,,,,
,52499,1.1574811935424805,70,,,,,,,,,
,52549,1.0795432329177856,70,,,,,,,,,
,52599,0.9116998314857483,70,,,,,,,,,
,52649,0.927088737487793,70,,,,,,,,,
,52699,1.0241804122924805,70,,,,,,,,,
,52749,0.8961512446403503,70,,,,,,,,,
,52799,1.0727040767669678,70,,,,,,,,,
,52823,,70,0.9985731840133667,31.071918487548828,7.865729331970215,6.913189888000488,16.292999267578125,,,,
,52823,,70,,,,,,35.22979736328125,11.23984146118164,5.91504430770874,18.07491111755371
0.0006006944131837446,52824,,,,,,,,,,,
,52849,1.014296293258667,71,,,,,,,,,
,52899,1.0789477825164795,71,,,,,,,,,
,52949,1.0597577095031738,71,,,,,,,,,
,52999,1.1568495035171509,71,,,,,,,,,
,53049,1.3459086418151855,71,,,,,,,,,
,53099,1.094517707824707,71,,,,,,,,,
,53149,1.1560337543487549,71,,,,,,,,,
,53199,1.1153709888458252,71,,,,,,,,,
,53249,1.1694871187210083,71,,,,,,,,,
,53299,1.1743273735046387,71,,,,,,,,,
,53349,1.0959404706954956,71,,,,,,,,,
,53399,1.0912909507751465,71,,,,,,,,,
,53449,1.1323857307434082,71,,,,,,,,,
,53499,1.1706807613372803,71,,,,,,,,,
,53549,1.0677818059921265,71,,,,,,,,,
,53567,,71,1.0040796995162964,30.794614791870117,6.821679592132568,7.59258508682251,16.38035011291504,,,,
,53567,,71,,,,,,34.74068832397461,11.042088508605957,5.965429306030273,17.733169555664062
0.0005896891689519189,53568,,,,,,,,,,,
,53599,1.0064663887023926,72,,,,,,,,,
,53649,0.9905750155448914,72,,,,,,,,,
,53699,1.0582597255706787,72,,,,,,,,,
,53749,0.9754037857055664,72,,,,,,,,,
,53799,1.253136396408081,72,,,,,,,,,
,53849,0.9350236654281616,72,,,,,,,,,
,53899,0.94003826379776,72,,,,,,,,,
,53949,1.0921434164047241,72,,,,,,,,,
,53999,1.1559622287750244,72,,,,,,,,,
,54049,1.053619623184204,72,,,,,,,,,
,54099,1.143315315246582,72,,,,,,,,,
,54149,1.2884966135025024,72,,,,,,,,,
,54199,1.0922131538391113,72,,,,,,,,,
,54249,0.9588508605957031,72,,,,,,,,,
,54299,1.140803337097168,72,,,,,,,,,
,54311,,72,1.0060323476791382,30.741926193237305,6.737102031707764,7.556535243988037,16.44828987121582,,,,
,54311,,72,,,,,,34.52751922607422,10.708961486816406,6.01675271987915,17.80180549621582
0.0005786390152875952,54312,,,,,,,,,,,
,54349,0.9765264987945557,73,,,,,,,,,
,54399,0.978480875492096,73,,,,,,,,,
,54449,1.008972406387329,73,,,,,,,,,
,54499,1.1089524030685425,73,,,,,,,,,
,54549,1.0238151550292969,73,,,,,,,,,
,54599,0.9092472195625305,73,,,,,,,,,
,54649,1.2381476163864136,73,,,,,,,,,
,54699,1.1160240173339844,73,,,,,,,,,
,54749,1.0592029094696045,73,,,,,,,,,
,54799,1.1280231475830078,73,,,,,,,,,
,54849,0.9909432530403137,73,,,,,,,,,
,54899,1.022770643234253,73,,,,,,,,,
,54949,1.1604804992675781,73,,,,,,,,,
,54999,1.099679708480835,73,,,,,,,,,
,55049,1.0534980297088623,73,,,,,,,,,
,55055,,73,1.0075119733810425,30.96515655517578,7.157217502593994,7.351330280303955,16.45660972595215,,,,
,55055,,73,,,,,,34.38267135620117,10.688669204711914,6.044090270996094,17.649913787841797
0.0005675495162759188,55056,,,,,,,,,,,
,55099,0.9887539744377136,74,,,,,,,,,
,55149,0.9734506607055664,74,,,,,,,,,
,55199,1.0462989807128906,74,,,,,,,,,
,55249,1.0842053890228271,74,,,,,,,,,
,55299,1.2105791568756104,74,,,,,,,,,
,55349,1.1865251064300537,74,,,,,,,,,
,55399,1.0889110565185547,74,,,,,,,,,
,55449,1.0442030429840088,74,,,,,,,,,
,55499,0.9729681015014648,74,,,,,,,,,
,55549,1.3173205852508545,74,,,,,,,,,
,55599,1.0568263530731201,74,,,,,,,,,
,55649,1.1701401472091675,74,,,,,,,,,
,55699,0.883806586265564,74,,,,,,,,,
,55749,1.0086820125579834,74,,,,,,,,,
,55799,0.9602526426315308,74,,,,,,,,,
,55799,,74,0.9922406077384949,30.524242401123047,7.001927375793457,7.248727798461914,16.273588180541992,,,,
,55799,,74,,,,,,34.230926513671875,10.626272201538086,6.129487037658691,17.475168228149414
0.0005564262558136021,55800,,,,,,,,,,,
,55849,1.1669666767120361,75,,,,,,,,,
,55899,1.03668212890625,75,,,,,,,,,
,55949,1.0836135149002075,75,,,,,,,,,
,55999,1.1047608852386475,75,,,,,,,,,
,56049,1.0766334533691406,75,,,,,,,,,
,56099,1.0978971719741821,75,,,,,,,,,
,56149,1.0680532455444336,75,,,,,,,,,
,56199,0.9765381217002869,75,,,,,,,,,
,56249,1.0835760831832886,75,,,,,,,,,
,56299,1.0227566957473755,75,,,,,,,,,
,56349,1.0509312152862549,75,,,,,,,,,
,56399,1.0893712043762207,75,,,,,,,,,
,56449,1.06315016746521,75,,,,,,,,,
,56499,1.06679368019104,75,,,,,,,,,
,56543,,75,0.9931781888008118,31.095489501953125,8.776673316955566,6.432067394256592,15.886749267578125,,,,
,56543,,75,,,,,,34.061668395996094,10.575587272644043,6.028594017028809,17.457487106323242
0.0005452748347972648,56544,,,,,,,,,,,
,56549,1.1759309768676758,76,,,,,,,,,
,56599,1.0861608982086182,76,,,,,,,,,
,56649,0.9406158924102783,76,,,,,,,,,
,56699,1.16629159450531,76,,,,,,,,,
,56749,1.1146771907806396,76,,,,,,,,,
,56799,1.0495591163635254,76,,,,,,,,,
,56849,0.9471837878227234,76,,,,,,,,,
,56899,1.1308820247650146,76,,,,,,,,,
,56949,1.2575743198394775,76,,,,,,,,,
,56999,0.8767402172088623,76,,,,,,,,,
,57049,1.05348539352417,76,,,,,,,,,
,57099,1.1125437021255493,76,,,,,,,,,
,57149,0.9494396448135376,76,,,,,,,,,
,57199,1.224510669708252,76,,,,,,,,,
,57249,1.0862946510314941,76,,,,,,,,,
,57287,,76,0.9855531454086304,30.277442932128906,6.9811296463012695,7.26675271987915,16.029560089111328,,,,
,57287,,76,,,,,,33.94729995727539,10.436920166015625,5.993600368499756,17.516780853271484
0.0005341008683032136,57288,,,,,,,,,,,
,57299,1.0776493549346924,77,,,,,,,,,
,57349,1.05161714553833,77,,,,,,,,,
,57399,1.0935381650924683,77,,,,,,,,,
,57449,1.089133858680725,77,,,,,,,,,
,57499,1.432318925857544,77,,,,,,,,,
,57549,1.0050184726715088,77,,,,,,,,,
,57599,1.0515797138214111,77,,,,,,,,,
,57649,1.174657940864563,77,,,,,,,,,
,57699,1.0893664360046387,77,,,,,,,,,
,57749,0.9009101390838623,77,,,,,,,,,
,57799,0.9077036380767822,77,,,,,,,,,
,57849,1.05259370803833,77,,,,,,,,,
,57899,1.064530372619629,77,,,,,,,,,
,57949,1.2242398262023926,77,,,,,,,,,
,57999,0.9379116296768188,77,,,,,,,,,
,58031,,77,0.9965127110481262,30.876419067382812,7.065707206726074,7.390152931213379,16.42055892944336,,,,
,58031,,77,,,,,,33.778133392333984,10.288270950317383,6.0911335945129395,17.398727416992188
0.0005229099827600821,58032,,,,,,,,,,,
,58049,0.9646908044815063,78,,,,,,,,,
,58099,0.9254670143127441,78,,,,,,,,,
,58149,0.8997453451156616,78,,,,,,,,,
,58199,1.133667230606079,78,,,,,,,,,
,58249,1.0012648105621338,78,,,,,,,,,
,58299,1.091573715209961,78,,,,,,,,,
,58349,1.1259510517120361,78,,,,,,,,,
,58399,1.0245747566223145,78,,,,,,,,,
,58449,1.0762126445770264,78,,,,,,,,,
,58499,1.0092313289642334,78,,,,,,,,,
,58549,0.9134238362312317,78,,,,,,,,,
,58599,1.0483484268188477,78,,,,,,,,,
,58649,1.1366205215454102,78,,,,,,,,,
,58699,1.1929746866226196,78,,,,,,,,,
,58749,1.0948841571807861,78,,,,,,,,,
,58775,,78,0.9761390089988708,30.027868270874023,6.871594429016113,7.394312381744385,15.761961936950684,,,,
,58775,,78,,,,,,33.63846969604492,10.274557113647461,6.096151351928711,17.267759323120117
0.0005117078131157544,58776,,,,,,,,,,,
,58799,1.1092190742492676,79,,,,,,,,,
,58849,0.9983741044998169,79,,,,,,,,,
,58899,1.0680294036865234,79,,,,,,,,,
,58949,0.962348461151123,79,,,,,,,,,
,58999,1.0361692905426025,79,,,,,,,,,
,59049,1.10294508934021,79,,,,,,,,,
,59099,0.9449373483657837,79,,,,,,,,,
,59149,1.3205194473266602,79,,,,,,,,,
,59199,1.0145097970962524,79,,,,,,,,,
,59249,1.1033068895339966,79,,,,,,,,,
,59299,1.1573436260223389,79,,,,,,,,,
,59349,1.0296604633331299,79,,,,,,,,,
,59399,1.4244747161865234,79,,,,,,,,,
,59449,0.9865548014640808,79,,,,,,,,,
,59499,1.0046815872192383,79,,,,,,,,,
,59519,,79,0.9841378331184387,30.400842666625977,7.455319404602051,7.115622043609619,15.829901695251465,,,,
,59519,,79,,,,,,33.325706481933594,10.214847564697266,6.028107166290283,17.082752227783203
0.0005004999999999998,59520,,,,,,,,,,,
,59549,1.0798771381378174,80,,,,,,,,,
,59599,0.9751023054122925,80,,,,,,,,,
,59649,0.8022401332855225,80,,,,,,,,,
,59699,0.9773789644241333,80,,,,,,,,,
,59749,1.2139283418655396,80,,,,,,,,,
,59799,1.0665055513381958,80,,,,,,,,,
,59849,1.131308674812317,80,,,,,,,,,
,59899,0.899824857711792,80,,,,,,,,,
,59949,1.0200557708740234,80,,,,,,,,,
,59999,1.0007458925247192,80,,,,,,,,,
,60049,1.0631885528564453,80,,,,,,,,,
,60099,1.0205010175704956,80,,,,,,,,,
,60149,1.041835904121399,80,,,,,,,,,
,60199,1.119835615158081,80,,,,,,,,,
,60249,1.1427359580993652,80,,,,,,,,,
,60263,,80,0.9760897755622864,30.093034744262695,6.9353742599487305,7.200199604034424,15.9574613571167,,,,
,60263,,80,,,,,,33.538795471191406,10.373445510864258,6.0229268074035645,17.142423629760742
0.0004892921868842453,60264,,,,,,,,,,,
,60299,1.0619773864746094,81,,,,,,,,,
,60349,1.099907636642456,81,,,,,,,,,
,60399,0.9406879544258118,81,,,,,,,,,
,60449,0.854709267616272,81,,,,,,,,,
,60499,1.0179710388183594,81,,,,,,,,,
,60549,1.16237211227417,81,,,,,,,,,
,60599,1.0629158020019531,81,,,,,,,,,
,60649,1.1206159591674805,81,,,,,,,,,
,60699,0.980964720249176,81,,,,,,,,,
,60749,1.0549354553222656,81,,,,,,,,,
,60799,1.109646201133728,81,,,,,,,,,
,60849,0.9539055824279785,81,,,,,,,,,
,60899,1.1329939365386963,81,,,,,,,,,
,60949,1.146181344985962,81,,,,,,,,,
,60999,0.9627416133880615,81,,,,,,,,,
,61007,,81,0.9732441902160645,29.812957763671875,6.710758209228516,7.3610358238220215,15.741164207458496,,,,
,61007,,81,,,,,,33.287567138671875,10.05498218536377,6.116654396057129,17.11593246459961
0.0004780900172399177,61008,,,,,,,,,,,
,61049,0.7770827412605286,82,,,,,,,,,
,61099,0.99628746509552,82,,,,,,,,,
,61149,1.159531831741333,82,,,,,,,,,
,61199,1.1918747425079346,82,,,,,,,,,
,61249,1.1441645622253418,82,,,,,,,,,
,61299,1.0392792224884033,82,,,,,,,,,
,61349,1.047023057937622,82,,,,,,,,,
,61399,1.0971603393554688,82,,,,,,,,,
,61449,0.9851295351982117,82,,,,,,,,,
,61499,1.0304332971572876,82,,,,,,,,,
,61549,0.9293769598007202,82,,,,,,,,,
,61599,1.0570740699768066,82,,,,,,,,,
,61649,1.1555299758911133,82,,,,,,,,,
,61699,1.001880407333374,82,,,,,,,,,
,61749,1.1346977949142456,82,,,,,,,,,
,61751,,82,0.9740485548973083,29.747791290283203,6.400177478790283,7.545443058013916,15.80217170715332,,,,
,61751,,82,,,,,,33.16481399536133,9.993081092834473,6.108867168426514,17.062864303588867
0.0004668991316967861,61752,,,,,,,,,,,
,61799,1.0776774883270264,83,,,,,,,,,
,61849,1.0840349197387695,83,,,,,,,,,
,61899,1.0376365184783936,83,,,,,,,,,
,61949,1.374119520187378,83,,,,,,,,,
,61999,1.146817922592163,83,,,,,,,,,
,62049,1.1766057014465332,83,,,,,,,,,
,62099,1.028375506401062,83,,,,,,,,,
,62149,1.0495883226394653,83,,,,,,,,,
,62199,0.9843777418136597,83,,,,,,,,,
,62249,1.1306705474853516,83,,,,,,,,,
,62299,0.9820767045021057,83,,,,,,,,,
,62349,1.268819808959961,83,,,,,,,,,
,62399,0.8513811230659485,83,,,,,,,,,
,62449,1.0798641443252563,83,,,,,,,,,
,62495,,83,0.9650843143463135,29.904468536376953,7.370741844177246,7.015792369842529,15.517934799194336,,,,
,62495,,83,,,,,,33.23812484741211,9.985283851623535,6.145285606384277,17.107555389404297
0.0004557251652027349,62496,,,,,,,,,,,
,62499,0.9291951656341553,84,,,,,,,,,
,62549,1.0406742095947266,84,,,,,,,,,
,62599,1.0923290252685547,84,,,,,,,,,
,62649,0.8890484571456909,84,,,,,,,,,
,62699,1.1913270950317383,84,,,,,,,,,
,62749,1.1765859127044678,84,,,,,,,,,
,62799,0.9251016974449158,84,,,,,,,,,
,62849,1.0401090383529663,84,,,,,,,,,
,62899,1.1130030155181885,84,,,,,,,,,
,62949,1.0336992740631104,84,,,,,,,,,
,62999,1.1201422214508057,84,,,,,,,,,
,63049,1.0247958898544312,84,,,,,,,,,
,63099,1.0772839784622192,84,,,,,,,,,
,63149,0.9800646305084229,84,,,,,,,,,
,63199,0.8952548503875732,84,,,,,,,,,
,63239,,84,0.9698100090026855,29.743633270263672,6.68996000289917,7.329145908355713,15.724526405334473,,,,
,63239,,84,,,,,,32.6951904296875,9.813907623291016,6.10045051574707,16.780832290649414
0.0004445737441863976,63240,,,,,,,,,,,
,63249,0.9777946472167969,85,,,,,,,,,
,63299,1.0584492683410645,85,,,,,,,,,
,63349,1.0022659301757812,85,,,,,,,,,
,63399,1.0599441528320312,85,,,,,,,,,
,63449,1.0883989334106445,85,,,,,,,,,
,63499,1.0840610265731812,85,,,,,,,,,
,63549,1.2466809749603271,85,,,,,,,,,
,63599,0.9878634810447693,85,,,,,,,,,
,63649,1.0691670179367065,85,,,,,,,,,
,63699,1.074609398841858,85,,,,,,,,,
,63749,0.920024037361145,85,,,,,,,,,
,63799,1.04648756980896,85,,,,,,,,,
,63849,1.143731951713562,85,,,,,,,,,
,63899,0.9139598608016968,85,,,,,,,,,
,63949,0.944818377494812,85,,,,,,,,,
,63983,,85,0.9668533205986023,29.596660614013672,5.838636875152588,7.90732479095459,15.850699424743652,,,,
,63983,,85,,,,,,32.644840240478516,9.757346153259277,6.167789459228516,16.719701766967773
0.000433450483724081,63984,,,,,,,,,,,
,63999,0.9666290879249573,86,,,,,,,,,
,64049,1.0717419385910034,86,,,,,,,,,
,64099,0.9233499765396118,86,,,,,,,,,
,64149,1.2104713916778564,86,,,,,,,,,
,64199,0.968421220779419,86,,,,,,,,,
,64249,1.027735710144043,86,,,,,,,,,
,64299,0.9363330602645874,86,,,,,,,,,
,64349,1.0936355590820312,86,,,,,,,,,
,64399,0.9188074469566345,86,,,,,,,,,
,64449,1.102863073348999,86,,,,,,,,,
,64499,1.0085395574569702,86,,,,,,,,,
,64549,0.9743728637695312,86,,,,,,,,,
,64599,1.0652872323989868,86,,,,,,,,,
,64649,0.9290564656257629,86,,,,,,,,,
,64699,1.0689278841018677,86,,,,,,,,,
,64727,,86,0.961244523525238,29.826824188232422,7.198812961578369,7.06986665725708,15.558143615722656,,,,
,64727,,86,,,,,,32.478111267089844,9.575578689575195,6.216217994689941,16.686315536499023
0.0004223609847124046,64728,,,,,,,,,,,
,64749,1.0172338485717773,87,,,,,,,,,
,64799,1.0854264497756958,87,,,,,,,,,
,64849,1.0075803995132446,87,,,,,,,,,
,64899,0.9257844090461731,87,,,,,,,,,
,64949,0.8834612369537354,87,,,,,,,,,
,64999,1.070183515548706,87,,,,,,,,,
,65049,1.1494057178497314,87,,,,,,,,,
,65099,1.0036909580230713,87,,,,,,,,,
,65149,1.0991898775100708,87,,,,,,,,,
,65199,1.0034977197647095,87,,,,,,,,,
,65249,0.9564063549041748,87,,,,,,,,,
,65299,0.8960953950881958,87,,,,,,,,,
,65349,1.0365848541259766,87,,,,,,,,,
,65399,1.1078708171844482,87,,,,,,,,,
,65449,0.9508302211761475,87,,,,,,,,,
,65471,,87,0.9615722298622131,29.681238174438477,6.983902454376221,7.183561325073242,15.513774871826172,,,,
,65471,,87,,,,,,32.163414001464844,9.533611297607422,6.192965507507324,16.436838150024414
0.0004113108310480809,65472,,,,,,,,,,,
,65499,0.9911230206489563,88,,,,,,,,,
,65549,0.8066195249557495,88,,,,,,,,,
,65599,1.0678367614746094,88,,,,,,,,,
,65649,1.079062819480896,88,,,,,,,,,
,65699,1.0708752870559692,88,,,,,,,,,
,65749,0.9744722843170166,88,,,,,,,,,
,65799,0.9997856020927429,88,,,,,,,,,
,65849,1.000187873840332,88,,,,,,,,,
,65899,0.9857936501502991,88,,,,,,,,,
,65949,1.0557535886764526,88,,,,,,,,,
